"SST","Chlor","predicted","mes"
22.8456676794355,0.082760192489043,9.75863157674759,7
23.0609893817496,0.038072662953251,9.7572051010145,7
21.7370684678296,0.045934096893568,9.7509585948494,7
23.5134621939867,0.045734694509045,9.74995469072132,7
20.417456809432,0.237440842010548,9.74581771924355,7
20.7645342860273,0.141249797876544,9.74330703501076,7
20.883597233345,0.063679276945018,9.73609248900441,7
20.6626338777174,0.260675531877023,9.73495396264019,7
21.1087813154804,0.263772044108565,9.72840397003507,7
20.9860542698983,0.060904345249055,9.72566641108543,7
22.32380408196,0.043487112210783,9.72371946135302,7
23.6089364304874,0.076636034794151,9.72357045011049,7
18.95783374794,0.248026784736636,9.71915607288417,7
21.0212681709327,0.059121111103903,9.71869155038868,7
20.7121719218969,0.057280482451193,9.71750011128765,7
25.4859507722651,0.069431316389239,9.71681285204176,7
22.619742009467,0.039488591452985,9.71339508483532,7
23.2335603836781,0.077856217959345,9.71339254735534,7
20.773261511264,0.299815093566425,9.71253591413529,7
20.5135200944074,0.212943293234859,9.70973419309544,7
20.0119405054348,0.258468938438631,9.70751396325254,7
20.8890925023668,0.070854930162286,9.70186031678472,7
22.7041573401122,0.111098149607499,9.70032096373162,7
20.7285674353962,0.106733158553264,9.69062936534311,7
20.6295632267707,0.131463725291015,9.68994802153921,7
20.0497175067497,0.398604552799179,9.68549632886467,7
9.14615689666901,0.220852166865061,9.68299039421519,7
21.0481151122896,0.07398367570501,9.68247623908344,7
18.5338374439429,0.171477914911153,9.68085258789981,7
20.5152793862202,0.170050649446154,9.67436839832531,7
19.6967809673913,0.540240713892334,9.67321405162325,7
22.0263523049614,0.165661984453976,9.66891948764013,7
20.4195588387973,0.144144951342718,9.66632177635874,7
22.837493592216,0.076540589257429,9.66572433891789,7
20.3920491981942,0.228010351730055,9.65929445936876,7
20.8621061731241,0.05362221377206,9.65840028007756,7
19.8246570222651,0.34394157473459,9.65633915302789,7
15.221114728743,1.40801442457489,9.6535801426757,7
20.8544589062062,0.054850745959598,9.65296279710944,7
11.9779485461518,0.323663115716464,9.65097954510127,7
11.5083693135081,0.328820964621161,9.65057470550532,7
11.6207062671459,0.293547691854843,9.64956892155435,7
14.616333855277,1.18694978705405,9.64862369534333,7
19.0263321777261,0.17190823675814,9.64639863943627,7
21.1208798347651,0.04684954068222,9.63834393005551,7
11.8617257216865,0.316088775655587,9.63528448922914,7
23.0529914786992,0.077688338730604,9.63229609085245,7
11.2659324349579,0.307191570869119,9.630659164402,7
11.121803758459,0.300856105656457,9.630659164402,7
20.6614408530855,0.062136634948702,9.62751865789989,7
23.3622604130435,0.073532250583497,9.6243690226099,7
20.9342011887272,0.069675966714054,9.62315244038547,7
18.8432334706346,0.134757086819641,9.62243593022004,7
21.0483982468443,0.069377871963801,9.62056090058439,7
20.8054249002454,0.245340263483585,9.61820000969745,7
20.5865223735098,0.259251371946319,9.61805458984067,7
21.2052907752454,0.077612210880543,9.61763238274719,7
8.04776633541374,0.252402931600537,9.61646030017282,7
22.6315460149895,0.197640828423207,9.61592900038139,7
20.4216933114481,0.233792246663205,9.61458256992233,7
20.2262664152349,0.074551895192749,9.6111392456034,7
19.2545422018759,0.787423720638434,9.61067398523151,7
20.5111375575912,0.178036867728928,9.61060418168442,7
20.1997560676718,0.308293067732481,9.60901014645529,7
22.004264289446,0.21877066919958,9.60895382960138,7
23.4372867166024,0.045065535885806,9.60843996231869,7
19.6726838515077,0.352138693569435,9.60441278225812,7
21.6933999830821,0.047025364076255,9.60320751310589,7
22.9717616387623,0.076052646961416,9.60284197526762,7
22.8089215431276,0.09211018103765,9.60258045431032,7
20.7245676009818,0.157480076917162,9.60023026560087,7
21.2739005223527,0.078555721653525,9.59866194346151,7
22.0566433206522,0.098108251927673,9.59716788921995,7
20.3036366836431,0.220516325346318,9.59708252264831,7
21.6118072526297,0.3718201329391,9.59629489207846,7
18.2291284716866,0.184202327826991,9.59580140086514,7
23.0596341958275,0.036735187507131,9.59479250197455,7
9.45035978195419,0.28636968588523,9.59392689663272,7
16.9176338845109,0.41492314604888,9.59375034704729,7
14.8751329475806,0.73161386482745,9.59375034704729,7
21.0185902088008,0.064735501185549,9.5929026609766,7
21.0200348246844,0.072568308993093,9.59194012305815,7
20.9997148684257,0.066516533766589,9.59159573374722,7
14.6138224614744,0.552191864785439,9.59029278118307,7
24.3240345994916,0.077292219040254,9.58659185120627,7
24.6194369403927,0.072905961438409,9.58655828684747,7
21.2638575785414,0.146913104767811,9.58560876725677,7
20.2506501810133,0.067101830738444,9.58365004082501,7
18.5871579129997,0.165690929733617,9.58333810638708,7
18.0511586264464,0.18910558218701,9.58195978485432,7
19.3216906923212,0.261239059096702,9.58010306647066,7
20.9102636049264,0.071444567613357,9.57716416371183,7
21.0634412017882,0.154566253007404,9.57630824043975,7
20.3819545326963,0.204443189287261,9.57365028952733,7
19.5359263146914,0.715727920087779,9.57349403284216,7
23.1044001504207,0.068382870985439,9.57328300632655,7
22.7516941586606,0.080854146790854,9.56998892145291,7
21.7909087571003,0.152462041554516,9.56802742316437,7
25.304955861939,0.188677119284934,9.56679692087712,7
17.9561174296108,0.186312961922332,9.56649942948549,7
14.3000935085905,2.96710129596455,9.56533461150456,7
20.2846955905505,0.066385310005793,9.56263569883879,7
21.0693554713359,0.062994003637645,9.56154646704585,7
20.5691354582749,0.065787102983804,9.56092606701657,7
22.2703670172686,0.157366608992208,9.56066126132773,7
21.0171228259117,0.063469379098979,9.55764187431776,7
15.4758438681189,1.56985349251083,9.55754152532901,7
20.2560814612553,0.069262516480265,9.55636185810512,7
10.9721552685834,0.27710435000024,9.55609130633677,7
12.096547773054,0.325850856435658,9.55535483262004,7
12.7334552039797,0.436479291198343,9.55391268946949,7
12.2044098031644,0.356981505137462,9.55370318664155,7
9.38271895552244,0.286302420568739,9.55370318664155,7
10.1901330255435,0.213611021568134,9.55307530710482,7
12.4513663098264,0.406756341787809,9.55307530710482,7
9.88833605049089,0.279471959267838,9.55307530710482,7
17.6968247884818,1.1446973519267,9.55177215034053,7
16.3478749254032,1.18704028218391,9.55177215034053,7
22.0381335049088,0.171950165239167,9.54693062018168,7
11.7541827765077,0.277042768447052,9.54634934023712,7
10.9680783067146,0.296935405670089,9.54634934023712,7
10.8555783023317,0.264929520373253,9.54487989624233,7
7.91878491235975,0.307025126978865,9.54487989624233,7
21.0821561306978,0.061045782244879,9.54355365974358,7
15.7594615093356,0.471385296589698,9.54354949607206,7
21.3228854460028,0.271905251459986,9.54290291951164,7
9.3677715519986,0.240182088507848,9.5428275990074,7
16.3193063788569,0.378290944754535,9.54238221616572,7
15.7152118599229,0.473005961439981,9.54238221616572,7
20.3176496505961,0.062307950540162,9.54155726603453,7
9.13911973211781,0.217839178513579,9.54108746540063,7
22.4521438417777,0.074613484151113,9.54040549850207,7
20.9079853806101,0.052324353830427,9.54031868521567,7
20.3170754964937,0.065426452945517,9.53971302027806,7
11.7472148591778,0.288942095867246,9.53875971064378,7
11.6451838302945,0.280348536413114,9.53875971064378,7
10.4519922362816,0.237363974519933,9.53875971064378,7
12.0224594149281,0.361758023845687,9.5386420128312,7
23.0156028117111,0.080488969012617,9.53862897076739,7
12.3265635425579,0.382710475705726,9.53822235846012,7
10.9144834615971,0.272452904431192,9.53822235846012,7
10.4380642902349,0.236949834389992,9.53822235846012,7
20.4869080696003,0.068667311282296,9.53504184217447,7
11.1401750725368,0.298540853925688,9.53348676119868,7
9.38350786504208,0.242859766817065,9.53348676119868,7
18.6747429445565,0.231995008052233,9.53010893424492,7
11.7489408370003,0.3410250023646,9.52964969902943,7
17.7810262624474,0.222066040532289,9.52914043706374,7
16.0033079287342,0.467757649808959,9.5287092222527,7
14.2227346182942,0.785379597972007,9.5287092222527,7
21.1537331058906,0.074743958016012,9.52857420588876,7
20.2785481518233,0.190383990531257,9.52846754185282,7
8.8189970240533,0.218373486900926,9.52778902648094,7
8.26180909870267,0.307106309410527,9.5275823001034,7
20.2323858033836,0.127300248087793,9.52556695511158,7
20.2063347826964,0.069962713039486,9.52302709211569,7
28.1401135941445,1.37891945199951,9.52260928325944,7
20.6768239131311,0.060483987527794,9.52173039950084,7
10.7113128792689,0.265213795867767,9.52086389687543,7
10.1299585872107,0.206674186768879,9.52086389687543,7
9.67888654296984,0.249174178455508,9.52086389687543,7
12.0143528214411,0.320221601548453,9.52062517929094,7
20.853194006925,0.070867214851093,9.52024615003626,7
10.9298901883328,0.233528286133856,9.52023016373034,7
20.8606317731416,0.052792871146207,9.52010629278087,7
11.8610840706083,0.259703143931491,9.51954148468373,7
23.655643131925,0.094555221636004,9.51933959987594,7
20.8797455521564,0.051023638442598,9.5180005132137,7
13.3040284538044,0.404856187864787,9.51386315267767,7
21.8962611356066,0.138303418855587,9.51338593538667,7
14.9727267277349,0.460924117690642,9.5120583377447,7
14.5884393800842,0.457250241229877,9.51182334172616,7
13.381239181101,0.415612736824411,9.51182334172616,7
12.1708114409625,0.33228389102531,9.51182334172616,7
16.4819150582924,2.55423503960055,9.51106661575274,7
15.1452644225105,0.464095383751,9.51091116985206,7
14.0763434828629,0.445936533642812,9.51091116985206,7
16.1646561256136,0.395756814627529,9.51083956195767,7
12.8279564117286,0.379412642999557,9.50962982860163,7
20.7232764069951,0.31315104447132,9.50829085185517,7
17.8179959392093,0.203571921470032,9.50680104237708,7
12.8969606378419,0.412524491371058,9.50612350004195,7
9.03876734631837,0.22416838942713,9.50612350004195,7
22.4598060034187,0.101943141550397,9.50580544282106,7
11.114442251797,0.265896284664576,9.50546730020497,7
21.9142765716164,0.461949215366186,9.50542416931435,7
21.6551741879383,0.161601728983538,9.50454018484326,7
17.7557562496494,0.82705783933977,9.50273893448398,7
22.2481045716164,0.190112829607235,9.50057279503953,7
20.570888608608,0.482297144925834,9.49726118019552,7
20.4912120681101,0.16393299151081,9.49636038954059,7
8.84165655659186,0.247103601558392,9.49406169534263,7
21.0104143742111,0.08899878285632,9.49395250515947,7
12.5608912016129,0.38429010924642,9.49318728482253,7
12.3950137510081,0.363805458923226,9.49304568213718,7
12.2123051308293,0.30606759751599,9.49304568213718,7
11.7902714822055,0.264803694037587,9.49304568213718,7
20.1472271482293,0.078089297644716,9.49264043303812,7
12.9690416065919,0.392972258456456,9.49262591544924,7
12.5594939375877,0.369692162365487,9.49262591544924,7
10.8916556334414,0.266675079877757,9.49262591544924,7
21.0480905685484,0.068812007211674,9.49142814604994,7
24.3626680128857,0.078388359557416,9.49117668162779,7
21.105811463885,0.059707923198773,9.48981115982847,7
13.1996508341953,0.420373689778159,9.48948426082327,7
23.1117362278226,0.079826313073078,9.48802237595834,7
18.6420404396038,3.06194631999238,9.48744590696948,7
20.5001549212833,0.217601180236319,9.48530727853297,7
19.7320176434081,0.216181320552362,9.48368530101128,7
23.1709324067321,0.037002309693873,11.1388063877801,8
23.9309166160589,0.073156120164079,11.1215010942942,8
25.8413224232118,0.073938122021715,11.1160522161906,8
23.9331860749474,0.061046966961601,11.0787841806899,8
24.0368203690393,0.058364353595584,11.006403952153,8
23.4508517534186,0.036773840668444,10.9627613182748,8
23.0745807183555,0.036475068137358,10.9269063266732,8
23.8600899992987,0.063385417655442,10.9214373826287,8
22.262644375526,0.046758454300567,10.9087610496958,8
22.6286182485975,0.040280332674241,10.9020308458903,8
23.4670333879734,0.037925357381423,10.8649210946936,8
23.6073559620442,0.040251209709629,10.8529315769929,8
23.9694115278752,0.042198639122304,10.7616890881882,8
23.5661839757188,0.036487234653995,10.760234399362,8
25.5576101243864,0.064040632810596,10.7142417495191,8
22.0399059507363,0.051335898436795,10.7063066227145,8
22.87053619723,0.037912753659149,10.6989248814656,8
22.7782369399544,0.039472532977671,10.6802257061027,8
24.1722341118513,0.081476381120367,10.6786458294217,8
21.8125093802595,0.05750283947325,10.6758701831533,8
23.6075540603962,0.038535836575356,10.6670071617521,8
22.3578775409362,0.044730842899907,10.6474161138529,8
23.9081887099404,0.041018239587699,10.6295505614217,8
25.5790240514551,0.062405845711481,10.6245384889901,8
23.297267433643,0.036874882770797,10.6245141252502,8
25.6150233487903,0.062436031378216,10.6014349483751,8
22.889788466953,0.037617400382573,10.5943351466178,8
23.2291871392882,0.062743641587313,10.5748957564838,8
23.3622604130435,0.073532250583497,10.5720774282952,8
22.8437243117987,0.038457532705326,10.5635248057075,8
24.1278179112027,0.050534023778943,10.5522487746053,8
23.3540048086431,0.03587947062111,10.5494808746556,8
22.7335244533661,0.039913422132484,10.5305275045842,8
21.7681335106942,0.074992109899234,10.5258659828893,8
23.5481790665323,0.073329261990074,10.5174031419137,8
22.0591494595898,0.100133911068278,10.5108460662762,8
23.9018896141304,0.066534762339466,10.5091051732222,8
23.2167931927595,0.077893788660112,10.5059433189013,8
24.654741993864,0.105681074111031,10.5047055493815,8
23.551079667514,0.03985386263736,10.4975672716272,8
24.6951837888324,0.056834584267847,10.4963716373205,8
21.8613084741409,0.046158293994585,10.4910646460514,8
21.8818344221599,0.051156602862723,10.4814190298696,8
23.1581107017882,0.046100623732676,10.4792769744392,8
23.1555055092041,0.250141718113133,10.4727930996914,8
25.3240161679523,0.056955652651466,10.4678284067823,8
22.5640880914271,0.043851983795908,10.467064014523,8
23.8180537186185,0.040316448638194,10.4622561921693,8
23.0914811397265,0.052766353217468,10.4543524520505,8
25.3066081963534,0.074722592294205,10.4533741235829,8
24.2526995680224,0.047875070075045,10.4524851462456,8
24.785097878331,0.055946527253112,10.4440585749481,8
24.0993694499474,0.052436858508175,10.4396243209963,8
22.6018931406031,0.042534004952698,10.43335363722,8
23.9436752095021,0.071767149165941,10.4266983578565,8
23.3599611539271,0.037267222644315,10.4212885238519,8
22.0422735904628,0.074022787694362,10.4186633767253,8
25.1411331018583,0.040581220327931,10.3920804682628,8
23.6560603802595,0.036161451201603,10.3910163792548,8
22.4488470348001,0.0388537341759,10.3817997836846,8
23.3475496891655,0.072855009395011,10.379564697907,8
23.3916459332924,0.056601528676331,10.3785333693241,8
22.1820605697756,0.052729060655897,10.356433713819,8
23.538825108082,0.049149117443363,10.356092271235,8
23.5519141619039,0.035351238971585,10.3559842842943,8
23.3596788970898,0.058243729949721,10.349743264819,8
23.8964241579593,0.041353222873278,10.3491239349249,8
23.4349523843794,0.054901218332603,10.3480783812794,8
22.7317029126052,0.056708772365567,10.3472901557088,8
24.096524950298,0.054961718266782,10.345483642913,8
23.2572648069776,0.035374492333479,10.3443979160223,8
24.0528994409187,0.042599168614415,10.3398788846734,8
24.0641170079769,0.057293149753948,10.3384125827758,8
23.7637479607293,0.036229711773578,10.3306732659323,8
23.6312909190919,0.04412080647353,10.326083233171,8
23.0411611935484,0.036753803239068,10.3242945197749,8
22.3388224939516,0.047807789235381,10.3195791148101,8
22.9650935228787,0.037759031037069,10.3177106241984,8
21.6757895447931,0.044504333408392,10.3154648309462,8
22.7415302346599,0.048496766423746,10.310778714209,8
23.3448130137623,0.06028657318324,10.3078169724328,8
23.3235375929172,0.044303695407775,10.3074497864319,8
24.8255922741935,0.05880725154818,10.3074148142263,8
23.2241099954418,0.034675775833844,10.3056687012325,8
26.1031194126052,0.062652477648417,10.2912210060978,8
21.6792844587132,0.064163580994203,10.2843574149328,8
24.6995035615358,0.042693777236518,10.2809080718122,8
22.619742009467,0.039488591452985,10.2789012727805,8
25.9671534122546,0.063344561368815,10.2755272916678,8
21.6242283565919,0.199449767307968,10.2701105639679,8
22.3040889717742,0.050066050778106,10.2697272776497,8
22.6016634773843,0.042495518050113,10.2679028341219,8
22.2440679325912,0.046131496850773,10.2656031919005,8
23.0791371759292,0.037750590319722,10.2622131042623,8
21.8412102962833,0.046225351518751,10.2619346920837,8
21.4808351361325,0.143218375160214,10.2605910714694,8
23.2219124221599,0.066273628591733,10.2601907131346,8
22.7572919786115,0.038081882053293,10.2601676012296,8
25.3581843001403,0.056399193457949,10.2601541601716,8
22.446668736676,0.043387479090316,10.2542885368762,8
22.9373638656206,0.037456524677828,10.2410398159421,8
25.9918019120792,0.062436981017286,10.2410330649684,8
23.1911857414095,0.036369462312218,10.2391127072114,8
22.8985954546809,0.039629849617861,10.2383689544852,8
26.3800241950386,0.066210208154049,10.238194106435,8
23.7055694942146,0.035493183052921,10.2321304322948,8
23.8800803608871,0.037026452299227,10.2321304322948,8
23.3425426738254,0.053769955024832,10.2300569571364,8
23.1982527060835,0.077903449962458,10.2284332245907,8
25.583357851946,0.060727395500821,10.2241437627552,8
23.0118405433029,0.045053715332481,10.2198989125881,8
23.7516371696178,0.041090735661429,10.2179906372611,8
26.4096875889727,0.067204497922679,10.2179906372611,8
25.75870408196,0.072133887748475,10.2154632086353,8
22.9872095767882,0.057763495644397,10.1979072586231,8
23.3880712461431,0.047425090547767,10.1892470761022,8
21.8384999275947,0.04543032190734,10.1885456725579,8
23.216320720547,0.058284568049787,10.1880954770672,8
21.7799979925491,0.047155365215733,10.1868567470694,8
22.9891126251753,0.038251887229649,10.181540510001,8
21.9633824568724,0.053373129889463,10.1743765664793,8
23.3273910317321,0.068809291752139,10.1718844226408,8
21.658703286378,0.064173719965442,10.1675533784684,8
22.0826110653051,0.08513237592958,10.1652962392969,8
22.7590810742461,0.050204431681969,10.1624311531148,8
23.6327626939867,0.052023963440801,10.1621646372233,8
23.7584841235098,0.043458402105932,10.1618508535553,8
23.2834280190217,0.076400403048191,10.158842118317,8
26.299356243338,0.06807491922202,10.1575802362705,8
22.1998244295231,0.046925245076455,10.155851838736,8
22.4578188133766,0.045809367349771,10.1530981197666,8
23.0596341958275,0.036735187507131,10.1518466005595,8
23.2655922933029,0.076725084854085,10.1492869242451,8
22.1511243742111,0.084230436189407,10.1475186706791,8
24.2009323760519,0.033376033302219,10.1439889399201,8
21.6177504490708,0.043273060461664,10.1416634918187,8
21.8944588961255,0.045476015421625,10.1403490455951,8
23.0310586278051,0.049770788557839,10.1399216562904,8
21.7328828074159,0.054061209282428,10.1366572853751,8
21.4750619895687,0.097804337253342,10.1361838353388,8
24.7063610284888,0.043763384138726,10.134447753287,8
22.5979625670582,0.044742149592569,10.1301008145355,8
23.1810787899719,0.080375844474055,10.127090728414,8
22.3999620479488,0.044802235747393,10.1270651506748,8
22.3807632318548,0.081061089750039,10.121748938227,8
22.643696253068,0.065568287366962,10.1183204154411,8
25.1482745878331,0.042078651513807,10.1106405860691,8
22.7815144552069,0.060979116885623,10.107259296854,8
24.522436588885,0.065636068827575,10.1066759697868,8
24.6262181532258,0.101017985212833,10.1003949053737,8
23.1348533412517,0.035512346738208,10.0994836633594,8
23.4453512262447,0.046968868036149,10.094276265729,8
22.6648226703191,0.040841071496144,10.0938164125979,8
23.8676119166375,0.035662561386924,10.0934616452861,8
25.1995692977735,0.044508140963672,10.0898062624962,8
24.7182544389025,0.045097762285473,10.0860664429865,8
22.0446166756662,0.057001381769,10.0859446476356,8
22.416652082223,0.083219589694825,10.0824909356118,8
22.6893133641304,0.052397852010891,10.0823222887387,8
24.9464854977209,0.069568091697184,10.0759599114648,8
23.5130922874299,0.04201988068333,10.0722742778895,8
25.0620710479488,0.039972285375393,10.0715481082248,8
23.9321832667426,0.069916640489336,10.0707903378997,8
23.4372867166024,0.045065535885806,10.0682860612934,8
23.0739644892181,0.040034618371653,10.0653644827686,8
23.6642677771739,0.039093206447341,10.064102529423,8
21.7022525546108,0.043918142351616,10.0631560171964,8
23.6426417230891,0.046752446742025,10.0616774815933,8
23.290489723615,0.036605856213436,10.060827624316,8
23.5673445661816,0.072279820907191,10.0573560315845,8
21.955815829155,0.044499506018139,10.0545651528911,8
23.9442335898492,0.070056578909729,10.0541299808486,8
22.0409034956171,0.050297113073709,10.0493628737972,8
24.8237137567497,0.051047887769118,10.0447927297749,8
22.7525277896213,0.040819771570071,10.0395799355678,8
25.0282404026999,0.066573304435285,10.0383195326626,8
25.6919053525596,0.064873467460647,10.0376624312035,8
24.4941204990358,0.067224045848275,10.0362887462432,8
26.3065818689516,0.066191351940408,10.0346675401589,8
24.935918352472,0.039053619595706,10.0324400450917,8
24.8152267393058,0.037819637128928,10.0324400450917,8
23.9960051387623,0.032810451822515,10.0321881769971,8
22.7313251123773,0.049345066879124,10.0321137459636,8
24.2904292285238,0.034411802418066,10.0271816065023,8
22.6497025671459,0.087496121480489,10.0260831036051,8
23.0529914786992,0.077688338730604,10.0155876306762,8
25.6769781133415,0.058327286407689,10.0145413115493,8
23.800636983608,0.072932730945608,10.0131992931371,8
21.5377574625701,0.044105130612595,10.0129037900675,8
24.7011506450736,0.037237865143575,10.012460119712,8
24.0402933620266,0.037457424462324,10.0085313097573,8
24.7852074451262,0.036065469036618,10.0061873866035,8
21.5144562656031,0.046067474444311,10.0057946105672,8
24.6661173347651,0.032494674400755,10.0018857415926,8
23.4408219555575,0.052551861356143,9.9985162039932,8
25.8514144622195,0.321574937072939,9.99789245995498,8
25.1752740682854,0.043439058818006,9.99632968974622,8
25.1506168082924,0.063113454509168,9.99584213026987,8
21.848833023054,0.047552195802413,9.99505458464969,8
19.8246570222651,0.34394157473459,9.9948072189703,8
22.3575207784888,0.277709978184551,9.99466869232538,8
24.0646981723352,0.038668155419198,9.99152272873534,8
24.3925803439691,0.033671157982353,9.9896782781533,8
24.9349602473703,0.036266812759578,9.98893674420486,8
23.7682062460554,0.057501807584588,9.98878828346394,8
25.6967020032433,0.061247514305611,9.98495344891269,8
25.6561953370442,0.045313086166436,9.98296596514921,8
25.974996157521,0.064832690588671,9.97938659869582,8
22.9161147326438,0.08094399459898,9.97936610189504,8
23.2426399768583,0.050417745395359,9.97873921878208,8
25.9298594162868,0.065164129878702,9.97685590687813,8
25.0614223825386,0.036703795333621,9.96798734030999,8
23.5860402278226,0.047377939861716,9.95563499432422,8
23.1852197484222,0.036901515411702,9.95466163548544,8
23.7095412695477,0.074862265017835,9.95142947555889,8
24.5334218520337,0.033272070510509,9.95123285376101,8
22.2666845221774,0.040662735498483,9.94857366883717,8
21.9627925240182,0.058725053780024,9.94779715357718,8
22.0949559112027,0.040095188222162,9.94752804161242,8
21.6819843202139,0.098156243672573,9.94729751665801,8
23.5134621939867,0.045734694509045,9.94625659627296,8
22.8887321888149,0.066404119787522,9.94007215898071,8
22.2956554154979,0.039772783966784,9.93616919874757,8
25.6895193112728,0.038524225045389,9.93381931589082,8
21.904835822493,0.182247824491525,9.93354953480697,8
22.442299881399,0.041824354160682,9.92959422353114,8
25.0729853214411,0.064980871053937,9.92808945580635,8
23.8140740365533,0.033012344050911,9.92764267580921,8
21.928262368338,0.263768378291079,9.92665867666754,8
21.5802530882714,0.113301540058853,9.92511756525939,8
23.5268072290498,0.046242299493917,9.92132533351839,8
23.4505274190919,0.034341139321915,9.92023669821835,8
22.4687602579769,0.077936189701365,9.91861839747339,8
22.8024524065568,0.091807341246655,9.91377082479425,8
23.4063838427419,0.052245652241867,9.90741317960073,8
23.0939688711431,0.037150791470628,9.90505239882844,8
25.6168282096774,0.037928964506662,9.90160709176236,8
24.4214495631136,0.034308578981957,9.90114554079376,8
22.2481045716164,0.190112829607235,9.89906958978499,8
23.6000558205645,0.070042560054971,9.89456913386173,8
24.0246438203892,0.033205562020099,9.89447752068038,8
23.1430686177244,0.082082631869598,9.89362376188645,8
23.7215652868163,0.033339397339294,9.89203633583012,8
23.6362917979488,0.048416940517216,9.89024387927723,8
25.2521569498597,0.046383855853006,9.88990555240692,8
22.5529196122896,0.286305136107296,9.88627833317499,8
24.8371315312938,0.032973944787098,9.88413076236756,8
21.7140241200035,0.066822670036002,9.88402114765391,8
25.381058598615,0.036840091540775,9.88364753354057,8
26.0986067901473,0.066187490995906,9.88309669407963,8
25.2302898437062,0.035670008312008,9.88195219912815,8
24.4413277173913,0.068660670060018,9.87773562989909,8
25.9913942975105,0.073716461836962,9.87291107704531,8
21.7631536778576,0.05521974891781,9.86908234661376,8
24.6585778890253,0.035394017741268,9.86761226354739,8
25.0203573343268,0.066988446811061,9.86660998600859,8
24.1158438617637,0.042917220016811,9.86452139418443,8
25.0809735664446,0.064548336696969,9.86206773627548,8
26.4067878636045,0.061612960194286,9.86075210714691,8
23.8005615981767,0.03302080754857,9.85933240107377,8
21.3931650845898,0.115295378279145,9.85749556322902,8
24.1810139158485,0.03289014957609,9.85739734942325,8
23.9131159429348,0.032997047586288,9.85730500576897,8
23.4261278790323,0.0365297702835,9.85725568163184,8
25.8973778220547,0.065385033125754,9.85331462742079,8
24.0693580543478,0.032420858906234,9.85215411043653,8
23.00003040831,0.063366561963904,9.85034357759754,8
25.7755247510519,0.039365033646777,9.84888190227317,8
23.4210717759467,0.044337946817581,9.84373872969215,8
23.8913671605014,0.032974324662383,9.84323953906943,8
23.0034920109572,0.081520858101408,9.84164675460823,8
25.4005317748072,0.038829425856722,9.83844495908629,8
21.2638575785414,0.146913104767811,9.837664366097,8
24.5834025800316,0.032438227053392,9.83756780503928,8
21.2223393423913,0.096002098239876,9.83551518807645,8
23.0153617548212,0.076864841591384,9.83544225150353,8
23.6371674984222,0.064245488748376,9.83313352230742,8
23.9025575682854,0.038846460792382,9.83260479717555,8
25.3031948054874,0.03867654681293,9.83127077305515,8
23.5556545241059,0.049885744857882,9.83100213117845,8
24.3883201896038,0.075213566853062,9.82989571471853,8
25.2009946021213,0.037743102123338,9.82832289205694,8
25.0854616440217,0.035353418765112,9.82552486763234,8
25.2050882226508,0.045661208568062,9.82201346378168,8
23.4122279829944,0.043572550299689,9.82152480089138,8
25.5293317296634,0.036843251725097,9.82112002974542,8
24.3019991823282,0.135772529447953,9.8208453090051,8
23.1762374552945,0.076990147339968,9.82016406209495,8
21.2050917915498,0.274071285288147,9.8167842565647,8
23.7442537571879,0.04769684767829,9.81105096669098,8
24.1877767114306,0.035713383298288,9.81028106467109,8
22.6791284154102,0.041546421563451,9.80971801278735,8
23.6762199114656,0.077311042878219,9.80823283212169,8
23.5388154643233,0.03386019054976,9.80618700966725,8
19.8965977667426,0.164460127629674,9.80543747588117,8
24.2153652395687,0.045751719982595,9.80354702271618,8
21.7632509631837,0.042295905328508,9.80252829718321,8
23.6027118425666,0.033295518775946,9.79797648015347,8
24.268169414709,0.046860403905512,9.79762356170817,8
21.1858885998422,0.085910582935748,9.79564449043877,8
24.2624979515252,0.032620990992011,9.79480356974507,8
23.7102285005259,0.040245886787522,9.79452779293079,8
21.9367993566795,0.091693928692778,9.79373585622543,8
25.7047752784011,0.067856668548715,9.79252655693914,8
21.7721727916374,0.257091058524282,9.79102831299095,8
22.1890539136571,0.080831286814012,9.79012367056008,8
21.0446570191094,0.092375156745562,9.78860201136813,8
21.9661664662517,0.052816292966771,9.78382293975141,8
22.6789925410238,0.045027053680826,9.78362502985165,8
24.6997305847651,0.03343660441387,9.78267671840879,8
22.8413724552069,0.225849325698201,9.78242096275155,8
21.9955931797861,0.100890754279386,9.7804335090311,8
21.917955562763,0.060008683373653,9.7786256020592,8
21.655599321967,0.20143526680391,9.7784294179148,8
21.9252320302419,0.048278506126901,9.7777569931867,8
23.1413566667251,0.039012697797213,9.77740053948991,8
23.567932746932,0.072393980164784,9.7771761176726,8
24.4268527988254,0.039922455324008,9.77709695665946,8
24.7942791604137,0.071438350262582,9.77522379219383,8
24.4259849829067,0.037292560289435,9.77415252152156,8
21.6001832426367,0.260463860128148,9.77408491416914,8
21.5473209254032,0.052257862292309,9.77347645418882,8
26.8470718711431,0.154103174180741,9.77130552185768,8
22.9648358099579,0.037414147441994,9.77065847995214,8
23.5380519689691,0.056147261163588,9.76947026062858,8
23.7441432979488,0.03412150075598,9.76549124915237,8
24.1647419958801,0.044383516634045,9.7650706615625,8
22.4314320534712,0.042307930948565,9.76440402286477,8
22.196485542514,0.044824654705465,9.76387543540246,8
24.1414109999123,0.04344312249827,9.76107826983288,8
25.7354449743163,0.058012024575163,9.76032384831061,8
